theta,dv_kms,min_rM,min_corridor_dist,min_rE_postflyby,term_reason,success,ballistic_tli_corridor_hit,tli_theta,spawn_theta,dv_used,dv0,row_index,scenario_class
4.3157232412950695,3.1840579710144925,0.3789955440922858,,,escape,False,False,-1.8714610302922747,4.3157232412950695,3.1078526293564974,3.1078526293564974,4968,bad
4.3791897595494085,3.1840579710144925,0.4380124690501471,,,escape,False,False,-1.8079945120144043,4.3791897595494085,3.1078526293564974,3.1078526293564974,4969,bad
4.442656277803748,3.1840579710144925,0.4993796012507162,,,escape,False,False,-1.7445279937345024,4.442656277803748,3.1078526293564974,3.1078526293564974,4970,bad
4.506122796058087,3.1840579710144925,0.562102984791247,,,escape,False,False,-1.6810614754529685,4.506122796058087,3.107852629356498,3.107852629356498,4971,bad
4.569589314312426,3.1840579710144925,0.6252086571085018,,,escape,False,False,-1.6175949571702275,4.569589314312426,3.1078526293564974,3.1078526293564974,4972,bad
4.6330558325667655,3.1840579710144925,0.682658178037731,,,escape,False,False,-1.5541284388867296,4.6330558325667655,3.1078526293564983,3.1078526293564983,4973,bad
4.696522350821105,3.1840579710144925,0.7426133499706075,,,escape,False,False,-1.4906619206029377,4.696522350821105,3.1078526293564983,3.1078526293564983,4974,bad
4.759988869075444,3.1840579710144925,0.8042925237518638,,,escape,False,False,-1.427195402319327,4.759988869075444,3.1078526293564983,3.1078526293564983,4975,bad
4.823455387329783,3.1840579710144925,0.8671011794238986,,,escape,False,False,-1.3637288840363704,4.823455387329783,3.107852629356498,3.107852629356498,4976,bad
4.886921905584122,3.1840579710144925,0.930579991873314,,,escape,False,False,-1.3002623657545351,4.886921905584122,3.107852629356498,3.107852629356498,4977,bad
4.950388423838462,3.1840579710144925,0.9637802697521544,,,escape,False,False,-1.2367958474742728,4.950388423838462,3.1078526293564983,3.1078526293564983,4978,bad
5.013854942092801,3.1840579710144925,0.9930523875250686,,,escape,False,False,-1.1733293291960158,5.013854942092801,3.1078526293564974,3.1078526293564974,4979,bad
5.07732146034714,3.1840579710144925,0.992279449378314,,,escape,False,False,-1.109862810920164,5.07732146034714,3.107852629356498,3.107852629356498,4980,bad
5.14078797860148,3.1840579710144925,0.9912849922045628,,,escape,False,False,-1.046396292647081,5.14078797860148,3.1078526293564974,3.1078526293564974,4981,bad
5.204254496855819,3.1840579710144925,0.9903254503721394,,,escape,False,False,-0.9829297743770892,5.204254496855819,3.1078526293564974,3.1078526293564974,4982,bad
5.267721015110158,3.1840579710144925,0.9894047946786294,,,escape,False,False,-0.9194632561104608,5.267721015110158,3.1078526293564983,3.1078526293564983,4983,bad
5.331187533364497,3.1840579710144925,0.9885268459545156,,,escape,False,False,-0.8559967378474139,5.331187533364497,3.1078526293564974,3.1078526293564974,4984,bad
5.394654051618837,3.1840579710144925,0.9876952578287505,,,escape,False,False,-0.7925302195881075,5.394654051618837,3.107852629356498,3.107852629356498,4985,bad
5.458120569873176,3.1840579710144925,0.9869135000749087,,,escape,False,False,-0.7290637013326421,5.458120569873176,3.107852629356498,3.107852629356498,4986,bad
5.521587088127515,3.1840579710144925,0.986184842637462,,,escape,False,False,-0.6655971830810512,5.521587088127515,3.107852629356498,3.107852629356498,4987,bad
5.585053606381854,3.1840579710144925,0.9855123404365108,,,escape,False,False,-0.6021306648333045,5.585053606381854,3.1078526293564974,3.1078526293564974,4988,bad
5.648520124636194,3.1840579710144925,0.9848988190471264,,,escape,False,False,-0.5386641465893053,5.648520124636194,3.1078526293564974,3.1078526293564974,4989,bad
5.711986642890533,3.1840579710144925,0.9843468613462,,,escape,False,False,-0.4751976283488961,5.711986642890533,3.107852629356498,3.107852629356498,4990,bad
5.775453161144872,3.1840579710144925,0.9838587952154274,,,escape,False,False,-0.4117311101118551,5.775453161144872,3.107852629356498,3.107852629356498,4991,bad
5.838919679399211,3.1840579710144925,0.983436682383754,,,escape,False,False,-0.3482645918779028,5.838919679399211,3.1078526293564983,3.1078526293564983,4992,bad
5.902386197653551,3.1840579710144925,0.9830823084862614,,,escape,False,False,-0.2847980736467057,5.902386197653551,3.107852629356498,3.107852629356498,4993,bad
5.96585271590789,3.1840579710144925,0.9827971744092302,,,escape,False,False,-0.2213315554178843,5.96585271590789,3.1078526293564974,3.1078526293564974,4994,bad
6.029319234162229,3.1840579710144925,0.9825824889829262,,,escape,False,False,-0.1578650371910154,6.029319234162229,3.1078526293564974,3.1078526293564974,4995,bad
6.092785752416569,3.1840579710144925,0.9824391630747032,,,escape,False,False,-0.0943985189656411,6.092785752416569,3.1078526293564983,3.1078526293564983,4996,bad
6.156252270670908,3.1840579710144925,0.9823678051253398,,,escape,False,False,-0.0309320007412799,6.156252270670908,3.107852629356498,3.107852629356498,4997,bad
6.219718788925247,3.1840579710144925,0.9823687181612976,,,escape,False,False,0.0325345174825703,6.219718788925247,3.1078526293564974,3.1078526293564974,4998,bad
6.283185307179586,3.1840579710144925,0.9824418983048824,,,escape,False,False,0.0960010357064201,6.283185307179586,3.107852629356498,3.107852629356498,4999,bad
0.0,3.189855072463768,0.9824418996162824,,,escape,False,False,0.0960520521758836,0.0,3.1135109864422628,3.1135109864422628,5000,bad
0.0634665182543392,3.189855072463768,0.9825870944667596,,,escape,False,False,0.1595185704002444,0.0634665182543392,3.1135109864422623,3.1135109864422623,5001,bad
0.1269330365086785,3.189855072463768,0.982803629282313,,,escape,False,False,0.2229850886256172,0.1269330365086785,3.1135109864422628,3.1135109864422628,5002,bad
0.1903995547630178,3.189855072463768,0.983090585364754,,,escape,False,False,0.2864516068524862,0.1903995547630178,3.113510986442263,3.113510986442263,5003,bad
0.253866073017357,3.189855072463768,0.9834467461871677,,,escape,False,False,0.3499181250813091,0.253866073017357,3.1135109864422628,3.1135109864422628,5004,bad
0.3173325912716963,3.189855072463768,0.9838706033379172,,,escape,False,False,0.4133846433125096,0.3173325912716963,3.1135109864422628,3.1135109864422628,5005,bad
0.3807991095260356,3.189855072463768,0.9843603638637248,,,escape,False,False,0.4768511615464701,0.3807991095260356,3.113510986442263,3.113510986442263,5006,bad
0.4442656277803748,3.189855072463768,0.984913958958989,,,escape,False,False,0.5403176797835242,0.4442656277803748,3.1135109864422628,3.1135109864422628,5007,bad
0.5077321460347141,3.189855072463768,0.9855290539395696,,,escape,False,False,0.6037841980239527,0.5077321460347141,3.113510986442263,3.113510986442263,5008,bad
0.5711986642890533,3.189855072463768,0.986203059431104,,,escape,False,False,0.6672507162679777,0.5711986642890533,3.113510986442263,3.113510986442263,5009,bad
0.6346651825433925,3.189855072463768,0.9869331436946956,,,escape,False,False,0.7307172345157595,0.6346651825433925,3.1135109864422628,3.1135109864422628,5010,bad
0.6981317007977318,3.189855072463768,0.9877162460064944,,,escape,False,False,0.7941837527673947,0.6981317007977318,3.113510986442263,3.113510986442263,5011,bad
0.7615982190520711,3.189855072463768,0.9885490910024252,,,escape,False,False,0.857650271022914,0.7615982190520711,3.113510986442263,3.113510986442263,5012,bad
0.8250647373064104,3.189855072463768,0.9894282038950534,,,escape,False,False,0.9211167892822828,0.8250647373064104,3.1135109864422628,3.1135109864422628,5013,bad
0.8885312555607496,3.189855072463768,0.9903499264663802,,,escape,False,False,0.9845833075454026,0.8885312555607496,3.1135109864422628,3.1135109864422628,5014,bad
0.9519977738150888,3.189855072463768,0.9913104337381768,,,escape,False,False,1.0480498258121127,0.9519977738150888,3.1135109864422628,3.1135109864422628,5015,bad
1.015464292069428,3.189855072463768,0.9923057512202996,,,escape,False,False,1.1115163440821938,1.015464292069428,3.1135109864422628,3.1135109864422628,5016,bad
1.0789308103237674,3.189855072463768,0.993331772637222,,,escape,False,False,1.174982862355372,1.0789308103237674,3.1135109864422628,3.1135109864422628,5017,bad
1.1423973285781066,3.189855072463768,0.9943842780337048,,,escape,False,False,1.2384493806313244,1.1423973285781066,3.1135109864422628,3.1135109864422628,5018,bad
1.205863846832446,3.189855072463768,0.9954589521620664,,,escape,False,False,1.3019158989096846,1.205863846832446,3.113510986442263,3.113510986442263,5019,bad
1.269330365086785,3.189855072463768,0.996551403055791,,,escape,False,False,1.3653824171900495,1.269330365086785,3.1135109864422623,3.1135109864422623,5020,bad
1.3327968833411243,3.189855072463768,0.9976571806971684,,,escape,False,False,1.428848935471987,1.3327968833411243,3.113510986442263,3.113510986442263,5021,bad
1.3962634015954636,3.189855072463768,0.9987717956901982,,,escape,False,False,1.4923154537550414,1.3962634015954636,3.113510986442263,3.113510986442263,5022,bad
1.4597299198498028,3.189855072463768,0.99989073785401,,,escape,False,False,1.5557819720387431,1.4597299198498028,3.113510986442263,3.113510986442263,5023,bad
1.5231964381041423,3.189855072463768,1.0010094946564647,,,escape,False,False,1.619248490322616,1.5231964381041423,3.113510986442263,3.113510986442263,5024,bad
1.5866629563584815,3.189855072463768,1.0021235694123325,,,escape,False,False,1.6827150086061846,1.5866629563584815,3.1135109864422628,3.1135109864422628,5025,bad
1.6501294746128208,3.189855072463768,1.0032284991753635,,,escape,False,False,1.7461815268889824,1.6501294746128208,3.113510986442263,3.113510986442263,5026,bad
1.71359599286716,3.189855072463768,1.0043198722586495,,,escape,False,False,1.8096480451705588,1.71359599286716,3.1135109864422623,3.1135109864422623,5027,bad
1.7770625111214993,3.189855072463768,1.0053933453227857,,,escape,False,False,1.873114563450485,1.7770625111214993,3.113510986442263,3.113510986442263,5028,bad
1.8405290293758385,3.189855072463768,1.0064446599764565,,,escape,False,False,1.9365810817283649,1.8405290293758385,3.1135109864422628,3.1135109864422628,5029,bad
1.9039955476301775,3.189855072463768,1.0074696588390943,,,escape,False,False,2.0000476000038327,1.9039955476301775,3.113510986442263,3.113510986442263,5030,bad
1.967462065884517,3.189855072463768,1.0084643010201475,,,escape,False,False,2.063514118276568,1.967462065884517,3.113510986442263,3.113510986442263,5031,bad
2.030928584138856,3.189855072463768,1.009424676974223,,,escape,False,False,2.126980636546293,2.030928584138856,3.1135109864422623,3.1135109864422623,5032,bad
2.094395102393196,3.189855072463768,1.0103470226958382,,,escape,False,False,2.19044715481278,2.094395102393196,3.113510986442263,3.113510986442263,5033,bad
2.1578616206475347,3.189855072463768,1.0112277332217805,,,escape,False,False,2.2539136730758518,2.1578616206475347,3.113510986442263,3.113510986442263,5034,bad
2.221328138901874,3.189855072463768,1.0120633754130155,,,escape,False,False,2.317380191335386,2.221328138901874,3.113510986442263,3.113510986442263,5035,bad
2.284794657156213,3.189855072463768,1.0128506999917712,,,escape,False,False,2.380846709591318,2.284794657156213,3.1135109864422623,3.1135109864422623,5036,bad
2.3482611754105527,3.189855072463768,1.0088475175290708,,,escape,False,False,2.444313227843636,2.3482611754105527,3.1135109864422628,3.1135109864422628,5037,bad
2.411727693664892,3.189855072463768,0.9796029726937274,,,escape,False,False,2.5077797460923854,2.411727693664892,3.113510986442263,3.113510986442263,5038,bad
2.475194211919231,3.189855072463768,0.9500180241646212,,,escape,False,False,2.571246264337666,2.475194211919231,3.1135109864422628,3.1135109864422628,5039,bad
2.53866073017357,3.189855072463768,0.9201847284494404,,,escape,False,False,2.634712782579629,2.53866073017357,3.113510986442263,3.113510986442263,5040,bad
2.6021272484279097,3.189855072463768,0.8902042868016242,,,escape,False,False,2.698179300818479,2.6021272484279097,3.1135109864422623,3.1135109864422623,5041,bad
2.6655937666822487,3.189855072463768,0.8601883332945054,,,escape,False,False,2.7616458190544635,2.6655937666822487,3.113510986442263,3.113510986442263,5042,bad
2.729060284936588,3.189855072463768,0.8302604052018965,,,escape,False,False,2.8251123372878744,2.729060284936588,3.113510986442263,3.113510986442263,5043,bad
2.792526803190927,3.189855072463768,0.8005575937382149,,,escape,False,False,2.8885788555190417,2.792526803190927,3.113510986442263,3.113510986442263,5044,bad
2.855993321445266,3.189855072463768,0.7712323527649418,,,escape,False,False,2.9520453737483288,2.855993321445266,3.1135109864422628,3.1135109864422628,5045,bad
2.9194598396996057,3.189855072463768,0.7424544093651022,,,escape,False,False,3.0155118919761263,2.9194598396996057,3.1135109864422628,3.1135109864422628,5046,bad
2.982926357953945,3.189855072463768,0.7144126677619003,,,escape,False,False,3.078978410202847,2.982926357953945,3.1135109864422628,3.1135109864422628,5047,bad
3.0463928762082846,3.189855072463768,0.668295290198439,,,escape,False,False,-3.140740378750667,3.0463928762082846,3.113510986442263,3.113510986442263,5048,bad
3.109859394462624,3.189855072463768,0.6197038669674916,,,escape,False,False,-3.077273860524806,3.109859394462624,3.113510986442263,3.113510986442263,5049,bad
3.173325912716963,3.189855072463768,0.5712135672010037,,,escape,False,False,-3.0138073422987146,3.173325912716963,3.113510986442263,3.113510986442263,5050,bad
3.236792430971302,3.189855072463768,0.5230749485194301,,,escape,False,False,-2.9503408240719566,3.236792430971302,3.113510986442263,3.113510986442263,5051,bad
3.3002589492256416,3.189855072463768,0.4756179718687272,,,escape,False,False,-2.886874305844103,3.3002589492256416,3.1135109864422623,3.1135109864422623,5052,bad
3.3637254674799806,3.189855072463768,0.4292911678705873,,,escape,False,False,-2.823407787614745,3.3637254674799806,3.1135109864422623,3.1135109864422623,5053,bad
3.42719198573432,3.189855072463768,0.384722382729081,,,escape,False,False,-2.7599412693834915,3.42719198573432,3.1135109864422628,3.1135109864422628,5054,bad
3.490658503988659,3.189855072463768,0.3428106693830288,,,escape,False,False,-2.696474751149983,3.490658503988659,3.1135109864422628,3.1135109864422628,5055,bad
3.5541250222429985,3.189855072463768,0.3048542582198755,,,escape,False,False,-2.63300823291389,3.5541250222429985,3.113510986442263,3.113510986442263,5056,bad
3.6175915404973376,3.189855072463768,0.2726894170179972,,,escape,False,False,-2.569541714674928,3.6175915404973376,3.1135109864422628,3.1135109864422628,5057,bad
3.681058058751677,3.189855072463768,0.2185779286761912,,,escape,False,False,-2.506075196432846,3.681058058751677,3.1135109864422628,3.1135109864422628,5058,bad
3.744524577006016,3.189855072463768,0.1555727300851948,,,escape,False,False,-2.442608678187448,3.744524577006016,3.113510986442263,3.113510986442263,5059,bad
3.807991095260356,3.189855072463768,0.0935924563338217,,,escape,False,False,-2.379142159938583,3.807991095260356,3.1135109864422628,3.1135109864422628,5060,bad
3.8714576135146954,3.189855072463768,0.0404463131094616,0.9751143625939924,1.0351143625939925,escape,False,False,-2.3156756416861555,3.8714576135146954,3.113510986442263,3.113510986442263,5061,bad
3.934924131769034,3.189855072463768,0.0329244890669566,0.9602404651298492,1.0202404651298491,escape,False,False,-2.252209123430122,3.934924131769034,3.113510986442263,3.113510986442263,5062,bad
3.998390650023373,3.189855072463768,0.0952038013910607,,,escape,False,False,-2.188742605170496,3.998390650023373,3.1135109864422628,3.1135109864422628,5063,bad
4.0618571682777125,3.189855072463768,0.1594395220298842,,,escape,False,False,-2.125276086907346,4.0618571682777125,3.1135109864422628,3.1135109864422628,5064,bad
4.125323686532052,3.189855072463768,0.2234803162934484,,,escape,False,False,-2.0618095686407973,4.125323686532052,3.1135109864422628,3.1135109864422628,5065,bad
4.188790204786391,3.189855072463768,0.2863296579984165,,,escape,False,False,-1.9983430503710256,4.188790204786391,3.1135109864422628,3.1135109864422628,5066,bad
4.25225672304073,3.189855072463768,0.3320956460949855,,,escape,False,False,-1.9348765320982613,4.25225672304073,3.1135109864422628,3.1135109864422628,5067,bad
4.3157232412950695,3.189855072463768,0.3853529962239093,,,escape,False,False,-1.8714100138227827,4.3157232412950695,3.113510986442263,3.113510986442263,5068,bad
4.3791897595494085,3.189855072463768,0.4431732440666824,,,escape,False,False,-1.8079434955449112,4.3791897595494085,3.1135109864422628,3.1135109864422628,5069,bad
4.442656277803748,3.189855072463768,0.5037627936772497,,,escape,False,False,-1.7444769772650084,4.442656277803748,3.1135109864422628,3.1135109864422628,5070,bad
4.506122796058087,3.189855072463768,0.566009677521585,,,escape,False,False,-1.6810104589834738,4.506122796058087,3.1135109864422628,3.1135109864422628,5071,bad
4.569589314312426,3.189855072463768,0.629197421852585,,,escape,False,False,-1.6175439407007326,4.569589314312426,3.1135109864422623,3.1135109864422623,5072,bad
4.6330558325667655,3.189855072463768,0.6928417685777827,,,escape,False,False,-1.5540774224172345,4.6330558325667655,3.113510986442263,3.113510986442263,5073,bad
4.696522350821105,3.189855072463768,0.7536216565290892,,,escape,False,False,-1.4906109041334423,4.696522350821105,3.1135109864422628,3.1135109864422628,5074,bad
4.759988869075444,3.189855072463768,0.8147575722147227,,,escape,False,False,-1.4271443858498325,4.759988869075444,3.113510986442263,3.113510986442263,5075,bad
4.823455387329783,3.189855072463768,0.877205145854383,,,escape,False,False,-1.3636778675668764,4.823455387329783,3.113510986442263,3.113510986442263,5076,bad
4.886921905584122,3.189855072463768,0.932582940374426,,,escape,False,False,-1.300211349285042,4.886921905584122,3.113510986442263,3.113510986442263,5077,bad
4.950388423838462,3.189855072463768,0.9623253805902195,,,escape,False,False,-1.2367448310047808,4.950388423838462,3.113510986442263,3.113510986442263,5078,bad
5.013854942092801,3.189855072463768,0.991780124398698,,,escape,False,False,-1.1732783127265252,5.013854942092801,3.1135109864422623,3.1135109864422623,5079,bad
5.07732146034714,3.189855072463768,0.992278599642817,,,escape,False,False,-1.109811794450675,5.07732146034714,3.1135109864422628,3.1135109864422628,5080,bad
5.14078797860148,3.189855072463768,0.9912841639633364,,,escape,False,False,-1.046345276177593,5.14078797860148,3.1135109864422628,3.1135109864422628,5081,bad
5.204254496855819,3.189855072463768,0.9903246470412976,,,escape,False,False,-0.9828787579076036,5.204254496855819,3.1135109864422628,3.1135109864422628,5082,bad
5.267721015110158,3.189855072463768,0.9894040195810652,,,escape,False,False,-0.919412239640977,5.267721015110158,3.1135109864422628,3.1135109864422628,5083,bad
5.331187533364497,3.189855072463768,0.9885261023051484,,,escape,False,False,-0.855945721377932,5.331187533364497,3.1135109864422628,3.1135109864422628,5084,bad
5.394654051618837,3.189855072463768,0.9876945487201044,,,escape,False,False,-0.7924792031186276,5.394654051618837,3.113510986442263,3.113510986442263,5085,bad
5.458120569873176,3.189855072463768,0.9869128284631016,,,escape,False,False,-0.7290126848631644,5.458120569873176,3.1135109864422623,3.1135109864422623,5086,bad
5.521587088127515,3.189855072463768,0.9861842113286882,,,escape,False,False,-0.6655461666115755,5.521587088127515,3.1135109864422628,3.1135109864422628,5087,bad
5.585053606381854,3.189855072463768,0.9855117520741016,,,escape,False,False,-0.6020796483638308,5.585053606381854,3.1135109864422628,3.1135109864422628,5088,bad
5.648520124636194,3.189855072463768,0.9848982760992652,,,escape,False,False,-0.5386131301198336,5.648520124636194,3.1135109864422628,3.1135109864422628,5089,bad
5.711986642890533,3.189855072463768,0.984346366094372,,,escape,False,False,-0.4751466118794262,5.711986642890533,3.1135109864422628,3.1135109864422628,5090,bad
5.775453161144872,3.189855072463768,0.9838583497436822,,,escape,False,False,-0.4116800936423868,5.775453161144872,3.1135109864422628,3.1135109864422628,5091,bad
5.838919679399211,3.189855072463768,0.9834362885688428,,,escape,False,False,-0.3482135754084359,5.838919679399211,3.113510986442263,3.113510986442263,5092,bad
5.902386197653551,3.189855072463768,0.9830819679887254,,,escape,False,False,-0.28474705717724,5.902386197653551,3.1135109864422628,3.1135109864422628,5093,bad
5.96585271590789,3.189855072463768,0.9827968886654932,,,escape,False,False,-0.2212805389484197,5.96585271590789,3.1135109864422628,3.1135109864422628,5094,bad
6.029319234162229,3.189855072463768,0.98258225919845,,,escape,False,False,-0.1578140207215516,6.029319234162229,3.1135109864422628,3.1135109864422628,5095,bad
6.092785752416569,3.189855072463768,0.9824389902182488,,,escape,False,False,-0.0943475024961779,6.092785752416569,3.113510986442263,3.113510986442263,5096,bad
6.156252270670908,3.189855072463768,0.9823676899243768,,,escape,False,False,-0.030880984271817,6.156252270670908,3.1135109864422628,3.1135109864422628,5097,bad
6.219718788925247,3.189855072463768,0.9823686610985916,,,escape,False,False,0.0325855339520332,6.219718788925247,3.1135109864422623,3.1135109864422623,5098,bad
6.283185307179586,3.189855072463768,0.9824418996162824,,,escape,False,False,0.0960520521758834,6.283185307179586,3.1135109864422628,3.1135109864422628,5099,bad
0.0,3.1956521739130435,0.9824419009284616,,,escape,False,False,0.0961030681425454,0.0,3.119169343528028,3.119169343528028,5100,bad
0.0634665182543392,3.1956521739130435,0.9825871541409772,,,escape,False,False,0.1595695863669067,0.0634665182543392,3.119169343528028,3.119169343528028,5101,bad
0.1269330365086785,3.1956521739130435,0.9828037470588056,,,escape,False,False,0.2230361045922803,0.1269330365086785,3.119169343528028,3.119169343528028,5102,bad
0.1903995547630178,3.1956521739130435,0.9830907607375038,,,escape,False,False,0.2865026228191503,0.1903995547630178,3.1191693435280285,3.1191693435280285,5103,bad
0.253866073017357,3.1956521739130435,0.9834469784065396,,,escape,False,False,0.3499691410479746,0.253866073017357,3.119169343528027,3.119169343528027,5104,bad
0.3173325912716963,3.1956521739130435,0.9838708914144794,,,escape,False,False,0.4134356592791765,0.3173325912716963,3.119169343528028,3.119169343528028,5105,bad
0.3807991095260356,3.1956521739130435,0.9843607065732152,,,escape,False,False,0.4769021775131387,0.3807991095260356,3.1191693435280285,3.1191693435280285,5106,bad
0.4442656277803748,3.1956521739130435,0.9849143548483976,,,escape,False,False,0.5403686957501946,0.4442656277803748,3.119169343528028,3.119169343528028,5107,bad
0.5077321460347141,3.1956521739130435,0.9855295013342826,,,escape,False,False,0.603835213990625,0.5077321460347141,3.119169343528028,3.119169343528028,5108,bad
0.5711986642890533,3.1956521739130435,0.9862035564430658,,,escape,False,False,0.667301732234652,0.5711986642890533,3.119169343528028,3.119169343528028,5109,bad
0.6346651825433925,3.1956521739130435,0.9869336882315232,,,escape,False,False,0.7307682504824359,0.6346651825433925,3.119169343528028,3.119169343528028,5110,bad
0.6981317007977318,3.1956521739130435,0.9877168357814848,,,escape,False,False,0.7942347687340732,0.6981317007977318,3.1191693435280285,3.1191693435280285,5111,bad
0.7615982190520711,3.1956521739130435,0.988549723545386,,,escape,False,False,0.8577012869895946,0.7615982190520711,3.1191693435280285,3.1191693435280285,5112,bad
0.8250647373064104,3.1956521739130435,0.9894288765638858,,,escape,False,False,0.9211678052489656,0.8250647373064104,3.119169343528028,3.119169343528028,5113,bad
0.8885312555607496,3.1956521739130435,0.9903506364593376,,,escape,False,False,0.984634323512087,0.8885312555607496,3.119169343528028,3.119169343528028,5114,bad
0.9519977738150888,3.1956521739130435,0.991311178106724,,,escape,False,False,1.048100841778799,0.9519977738150888,3.119169343528028,3.119169343528028,5115,bad
1.015464292069428,3.1956521739130435,0.992306526882494,,,escape,False,False,1.1115673600488818,1.015464292069428,3.119169343528028,3.119169343528028,5116,bad
1.0789308103237674,3.1956521739130435,0.9933325763915364,,,escape,False,False,1.1750338783220613,1.0789308103237674,3.119169343528028,3.119169343528028,5117,bad
1.1423973285781066,3.1956521739130435,0.9943851065732168,,,escape,False,False,1.238500396598015,1.1423973285781066,3.119169343528028,3.119169343528028,5118,bad
1.205863846832446,3.1956521739130435,0.9954598020889354,,,escape,False,False,1.3019669148763764,1.205863846832446,3.1191693435280285,3.1191693435280285,5119,bad
1.269330365086785,3.1956521739130435,0.9965522708959432,,,escape,False,False,1.3654334331567426,1.269330365086785,3.119169343528028,3.119169343528028,5120,bad
1.3327968833411243,3.1956521739130435,0.9976580629151224,,,escape,False,False,1.4288999514386804,1.3327968833411243,3.119169343528028,3.119169343528028,5121,bad
1.3962634015954636,3.1956521739130435,0.9987726887039564,,,escape,False,False,1.492366469721735,1.3962634015954636,3.1191693435280285,3.1191693435280285,5122,bad
1.4597299198498028,3.1956521739130435,0.9998916380499452,,,escape,False,False,1.555832988005437,1.4597299198498028,3.1191693435280285,3.1191693435280285,5123,bad
1.5231964381041423,3.1956521739130435,1.001010398404142,,,escape,False,False,1.61929950628931,1.5231964381041423,3.119169343528028,3.119169343528028,5124,bad
1.5866629563584815,3.1956521739130435,1.0021244730792007,,,escape,False,False,1.6827660245728782,1.5866629563584815,3.119169343528028,3.119169343528028,5125,bad
1.6501294746128208,3.1956521739130435,1.0032293991412593,,,escape,False,False,1.7462325428556753,1.6501294746128208,3.1191693435280285,3.1191693435280285,5126,bad
1.71359599286716,3.1956521739130435,1.0043207649300605,,,escape,False,False,1.8096990611372503,1.71359599286716,3.119169343528028,3.119169343528028,5127,bad
1.7770625111214993,3.1956521739130435,1.0053942271468237,,,escape,False,False,1.873165579417176,1.7770625111214993,3.1191693435280285,3.1191693435280285,5128,bad
1.8405290293758385,3.1956521739130435,1.0064455274544928,,,escape,False,False,1.936632097695054,1.8405290293758385,3.119169343528028,3.119169343528028,5129,bad
1.9039955476301775,3.1956521739130435,1.0074705085400133,,,escape,False,False,2.0000986159705207,1.9039955476301775,3.1191693435280285,3.1191693435280285,5130,bad
1.967462065884517,3.1956521739130435,1.0084651295931857,,,escape,False,False,2.0635651342432544,1.967462065884517,3.119169343528028,3.119169343528028,5131,bad
2.030928584138856,3.1956521739130435,1.0094254811613512,,,escape,False,False,2.127031652512977,2.030928584138856,3.119169343528028,3.119169343528028,5132,bad
2.094395102393196,3.1956521739130435,1.010347799343663,,,escape,False,False,2.1904981707794624,2.094395102393196,3.119169343528028,3.119169343528028,5133,bad
2.1578616206475347,3.1956521739130435,1.0112284792929296,,,escape,False,False,2.253964689042532,2.1578616206475347,3.1191693435280285,3.1191693435280285,5134,bad
2.221328138901874,3.1956521739130435,1.0120640879969875,,,escape,False,False,2.3174312073020653,2.221328138901874,3.119169343528028,3.119169343528028,5135,bad
2.284794657156213,3.1956521739130435,1.012851376315224,,,escape,False,False,2.380897725557995,2.284794657156213,3.119169343528028,3.119169343528028,5136,bad
2.3482611754105527,3.1956521739130435,1.011454481789111,,,escape,False,False,2.4443642438103117,2.3482611754105527,3.119169343528028,3.119169343528028,5137,bad
2.411727693664892,3.1956521739130435,0.9820788978986358,,,escape,False,False,2.5078307620590587,2.411727693664892,3.1191693435280285,3.1191693435280285,5138,bad
2.475194211919231,3.1956521739130435,0.95235110764816,,,escape,False,False,2.571297280304337,2.475194211919231,3.119169343528028,3.119169343528028,5139,bad
2.53866073017357,3.1956521739130435,0.92236256487919,,,escape,False,False,2.6347637985462997,2.53866073017357,3.119169343528028,3.119169343528028,5140,bad
2.6021272484279097,3.1956521739130435,0.8922138231376111,,,escape,False,False,2.698230316785147,2.6021272484279097,3.119169343528028,3.119169343528028,5141,bad
2.6655937666822487,3.1956521739130435,0.8620158308205298,,,escape,False,False,2.76169683502113,2.6655937666822487,3.1191693435280285,3.1191693435280285,5142,bad
2.729060284936588,3.1956521739130435,0.8318914153111382,,,escape,False,False,2.82516335325454,2.729060284936588,3.1191693435280285,3.1191693435280285,5143,bad
2.792526803190927,3.1956521739130435,0.8019769572259476,,,escape,False,False,2.888629871485706,2.792526803190927,3.119169343528029,3.119169343528029,5144,bad
2.855993321445266,3.1956521739130435,0.772424236474989,,,escape,False,False,2.9520963897149928,2.855993321445266,3.119169343528028,3.119169343528028,5145,bad
2.9194598396996057,3.1956521739130435,0.7434023992677485,,,escape,False,False,3.015562907942789,2.9194598396996057,3.119169343528028,3.119169343528028,5146,bad
2.982926357953945,3.1956521739130435,0.7150999438188,,,escape,False,False,3.0790294261695097,2.982926357953945,3.119169343528028,3.119169343528028,5147,bad
3.0463928762082846,3.1956521739130435,0.6726068053706855,,,escape,False,False,-3.1406893627840047,3.0463928762082846,3.1191693435280285,3.1191693435280285,5148,bad
3.109859394462624,3.1956521739130435,0.62357299851503,,,escape,False,False,-3.0772228445581438,3.109859394462624,3.119169343528028,3.119169343528028,5149,bad
3.173325912716963,3.1956521739130435,0.5745859109519327,,,escape,False,False,-3.0137563263320515,3.173325912716963,3.119169343528028,3.119169343528028,5150,bad
3.236792430971302,3.1956521739130435,0.5258834731828389,,,escape,False,False,-2.9502898081052926,3.236792430971302,3.1191693435280285,3.1191693435280285,5151,bad
